INDEX,ADC_DATA
27736,-0.705078
27737,-0.523889
27738,-0.313812
27739,-0.0861911
27740,0.147461
27741,0.391318
27742,0.607712
27743,0.782813
27744,0.90625
27745,0.968904
27746,0.970901
27747,0.912492
27748,0.796875
27749,0.613665
27750,0.398903
27751,0.166537
27752,-0.0703125
27753,-0.307814
27754,-0.520722
27755,-0.697432
27756,-0.829102
27757,-0.905963
27758,-0.930702
27759,-0.903185
27760,-0.825195
27761,-0.697697
27762,-0.530769
27763,-0.332264
27764,-0.111328
27765,0.138457
27766,0.377907
27767,0.59207
27768,0.768555
27769,0.903787
27770,0.980301
27771,0.992669
27772,0.939453
27773,0.805948
27774,0.626801
27775,0.414515
27776,0.181641
27777,-0.0717919
27778,-0.312675
27779,-0.526886
27780,-0.703125
27781,-0.829853
27782,-0.906425
27783,-0.930377
27784,-0.901367
27785,-0.81794
27786,-0.689277
27787,-0.521782
27788,-0.323242
27789,-0.0910969
27790,0.144989
27791,0.371732
27792,0.577148
27793,0.76243
27794,0.898834
27795,0.976908
27796,0.991211
27797,0.929352
27798,0.811775
27799,0.646333
27800,0.442383
27801,0.19367
27802,-0.0595476
27803,-0.301432
27804,-0.518555
27805,-0.700544
27806,-0.837723
27807,-0.92381
27808,-0.955078
27809,-0.927619
27810,-0.847275
27811,-0.718299
27812,-0.546875
27813,-0.329401
27814,-0.0950015
27815,0.143011
27816,0.37207
27817,0.594427
27818,0.7761
27819,0.905158
27820,0.973633
27821,0.969328
27822,0.905548
27823,0.787153
27824,0.621094
27825,0.399371
27826,0.160866
27827,-0.0792516
27828,-0.307617
27829,-0.515257
27830,-0.688202
27831,-0.818205
27832,-0.899414
27833,-0.926521
27834,-0.901482
27835,-0.825843
27836,-0.703125
27837,-0.532743
27838,-0.332054
27839,-0.111188
27840,0.119141
27841,0.36491
27842,0.586106
27843,0.768291
27844,0.900391
27845,0.975014
27846,0.987297
27847,0.936226
27848,0.824219
27849,0.637708
27850,0.417625
27851,0.178922
27852,-0.0644531
27853,-0.307266
27854,-0.525017
27855,-0.705886
27856,-0.84082
27857,-0.921293
27858,-0.947426
27859,-0.918715
27860,-0.836914
27861,-0.700089
27862,-0.524177
27863,-0.318375
27864,-0.0927734
27865,0.157244
27866,0.394379
27867,0.604067
27868,0.774414
27869,0.900402
27870,0.968628
27871,0.974728
27872,0.917969
27873,0.785379
27874,0.609337
27875,0.401819
27876,0.174805
27877,-0.070486
27878,-0.304535
27879,-0.51412
27880,-0.688477
27881,-0.818345
27882,-0.899422
27883,-0.928422
27884,-0.904297
27885,-0.825887
27886,-0.700454
27887,-0.53394
27888,-0.333984
27889,-0.0953756
27890,0.147141
27891,0.379157
27892,0.587891
27893,0.773182
27894,0.907585
27895,0.981937
27896,0.991211
27897,0.921302
27898,0.796989
27899,0.627174
27900,0.421875
27901,0.177059
27902,-0.0703122
27903,-0.305133
27904,-0.514648
27905,-0.68895
27906,-0.819168
27907,-0.899537
27908,-0.926758
27909,-0.895973
27910,-0.815361
27911,-0.689475
27912,-0.524414
27913,-0.319792
27914,-0.0978702
27915,0.129701
27916,0.351562
27917,0.571663
27918,0.754761
27919,0.888649
27920,0.964844
27921,0.973394
27922,0.921715
27923,0.813085
27924,0.65332
27925,0.432898
27926,0.191818
27927,-0.0544518
27928,-0.291992
27929,-0.51454
27930,-0.701324
27931,-0.842375
27932,-0.930664
27933,-0.957888
27934,-0.929787
27935,-0.84865
27936,-0.71875
27937,-0.539243
27938,-0.32991
27939,-0.101773
27940,0.133789
27941,0.382345
27942,0.603615
27943,0.783163
27944,0.910156
27945,0.975201
27946,0.978165
27947,0.919248
27948,0.801758
27949,0.613499
27950,0.394295
27951,0.158894
27952,-0.0791016
27953,-0.313664
27954,-0.523025
27955,-0.696294
27956,-0.825195
27957,-0.900134
27958,-0.924484
27959,-0.898272
27960,-0.823242
27961,-0.702152
27962,-0.541321
27963,-0.347721
27964,-0.129883
27965,0.119815
27966,0.360893
27967,0.578128
27968,0.758789
27969,0.900312
27970,0.982445
27971,0.999051
27972,0.948242
27973,0.813513
27974,0.632179
27975,0.417243
27976,0.181641
27977,-0.0734027
27978,-0.316109
27979,-0.532403
27980,-0.710938
27981,-0.841343
27982,-0.920579
27983,-0.945682
27984,-0.916016
27985,-0.829715
27986,-0.696586
27987,-0.523379
27988,-0.318359
27989,-0.0766176
27990,0.166633
27991,0.396908
27992,0.601562
27993,0.778623
27994,0.904754
27995,0.97183
27996,0.975586
27997,0.9031
27998,0.778214
27999,0.609674
28000,0.407227
28001,0.168217
28002,-0.0737838
28003,-0.3045
28004,-0.511719
28005,-0.686893
28006,-0.819329
28007,-0.90282
28008,-0.933594
28009,-0.908319
28010,-0.831314
28011,-0.706322
28012,-0.539062
28013,-0.326062
28014,-0.0951762
28015,0.140674
28016,0.369141
28017,0.593126
28018,0.777542
28019,0.910096
28020,0.982422
28021,0.983507
28022,0.923553
28023,0.806734
28024,0.639648
28025,0.412196
28026,0.166977
28027,-0.0799456
28028,-0.314453
28029,-0.527694
28030,-0.704033
28031,-0.834807
28032,-0.914062
28033,-0.934138
28034,-0.901664
28035,-0.819301
28036,-0.691406
28037,-0.518261
28038,-0.317024
28039,-0.0978056
28040,0.128906
28041,0.366798
28042,0.580925
28043,0.758002
28044,0.887695
28045,0.965035
28046,0.981644
28047,0.935754
28048,0.829102
28049,0.64855
28050,0.432762
28051,0.196081
28052,-0.0478516
28053,-0.296003
28054,-0.519981
28055,-0.707105
28056,-0.847656
28057,-0.931626
28058,-0.960526
28059,-0.9339
28060,-0.853516
28061,-0.718319
28062,-0.542725
28063,-0.335735
28064,-0.107422
28065,0.147949
28066,0.390693
28067,0.605606
28068,0.780273
28069,0.909807
28070,0.979652
28071,0.985216
28072,0.925781
28073,0.786391
28074,0.603561
28075,0.390258
28076,0.15918
28077,-0.0874044
28078,-0.320778
28079,-0.52788
28080,-0.698242
28081,-0.820864
28082,-0.895538
28083,-0.919924
28084,-0.893555
28085,-0.817693
28086,-0.69587
28087,-0.533268
28088,-0.336914
28089,-0.101204
28090,0.139588
28091,0.371254
28092,0.581055
28093,0.77008
28094,0.908379
28095,0.98619
28096,0.998047
28097,0.928953
28098,0.804527
28099,0.633756
28100,0.426758
28101,0.17983
28102,-0.0702894
28103,-0.308375
28104,-0.521484
28105,-0.700297
28106,-0.834266
28107,-0.917154
28108,-0.945312
28109,-0.91441
28110,-0.831306
28111,-0.700497
28112,-0.52832
28113,-0.311424
28114,-0.0786136
28115,0.156929
28116,0.382812
28117,0.600808
28118,0.778343
28119,0.903879
28120,0.969727
28121,0.96407
28122,0.899911
28123,0.782018
28124,0.617188
28125,0.398571
28126,0.162537
28127,-0.0762523
28128,-0.304688
28129,-0.515893
28130,-0.692261
28131,-0.824822
28132,-0.907227
28133,-0.933033
28134,-0.905571
28135,-0.826679
28136,-0.700195
28137,-0.524853
28138,-0.320076
28139,-0.0965233
28140,0.134766
28141,0.378582
28142,0.596741
28143,0.775219
28144,0.90332
28145,0.973725
28146,0.982307
28147,0.928345
28148,0.814453
28149,0.627825
28150,0.408302
28151,0.170657
28152,-0.0712891
28153,-0.313641
28154,-0.529854
28155,-0.707928
28156,-0.838867
28157,-0.911369
28158,-0.931083
28159,-0.898627
28160,-0.816406
28161,-0.685142
28162,-0.516472
28163,-0.318565
28164,-0.100586
28165,0.141207
28166,0.373016
28167,0.581102
28168,0.753906
28169,0.889695
28170,0.968826
28171,0.985413
28172,0.9375
28173,0.811587
28174,0.638771
28175,0.430651
28176,0.199219
28177,-0.0574278
28178,-0.303246
28179,-0.523431
28180,-0.706055
28181,-0.839504
28182,-0.921753
28183,-0.94978
28184,-0.922852
28185,-0.839822
28186,-0.708939
28187,-0.536645
28188,-0.331055
28189,-0.0865818
28190,0.160286
28191,0.394666
28192,0.603516
28193,0.785686
28194,0.915459
28195,0.984173
28196,0.987305
28197,0.910087
28198,0.779702
28199,0.605689
28200,0.398438
28201,0.155486
28202,-0.0887604
28203,-0.319795
28204,-0.525391
28205,-0.695003
28206,-0.821945
28207,-0.900905
28208,-0.928711
28209,-0.903887
28210,-0.828285
28211,-0.705218
28212,-0.540039
28213,-0.329162
28214,-0.099907
28215,0.134995
28216,0.363281
28217,0.58888
28218,0.774864
28219,0.908582
28220,0.981445
28221,0.981233
28222,0.920013
28223,0.802263
28224,0.634766
28225,0.408516
28226,0.164368
28227,-0.0819165
28228,-0.316406
28229,-0.530589
28230,-0.708351
28231,-0.840846
28232,-0.921875
28233,-0.94539
28234,-0.914573
28235,-0.831468
28236,-0.700195
28237,-0.518344
28238,-0.30822
28239,-0.0811649
28240,0.151367
28241,0.392849
28242,0.607116
28243,0.780666
28244,0.90332
28245,0.967076
28246,0.970284
28247,0.912877
28248,0.797852
28249,0.613745
28250,0.398216
28251,0.165456
28252,-0.0712891
28253,-0.306775
28254,-0.518143
28255,-0.694165
28256,-0.826172
28257,-0.906629
28258,-0.934288
28259,-0.908307
28260,-0.830078
28261,-0.698048
28262,-0.526497
28263,-0.324101
28264,-0.100586
28265,0.148812
28266,0.386963
28267,0.599221
28268,0.773438
28269,0.906814
28270,0.981064
28271,0.990767
28272,0.93457
28273,0.796759
28274,0.614121
28275,0.399604
28276,0.166016
28277,-0.0851314
28278,-0.323166
28279,-0.534442
28280,-0.708008
28281,-0.833502
28282,-0.908783
28283,-0.931219
28284,-0.900391
28285,-0.814185
28286,-0.682968
28287,-0.513404
28288,-0.313477
28289,-0.0808082
28290,0.154953
28291,0.380526
28292,0.583984
28293,0.766264
28294,0.899384
28295,0.97415
28296,0.985352
28297,0.920513
28298,0.800706
28299,0.633953
28300,0.429688
28301,0.182501
28302,-0.0688779
28303,-0.308924
28304,-0.524414
28305,-0.7059
28306,-0.842376
28307,-0.927366
28308,-0.957031
28309,-0.926969
28310,-0.843841
28311,-0.712095
28312,-0.538086
28313,-0.318427
28314,-0.08226
28315,0.157007
28316,0.386719
28317,0.609632
28318,0.790741
28319,0.917982
28320,0.983398
28321,0.973624
28322,0.904403
28323,0.78118
28324,0.611328
28325,0.387912
28326,0.148613
28327,-0.0915494
28328,-0.319336
28329,-0.526193
28330,-0.697716
28331,-0.825678
28332,-0.904297
28333,-0.927868
28334,-0.89936
28335,-0.820599
28336,-0.695312
28337,-0.523408
28338,-0.321746
28339,-0.10042
28340,0.129883
28341,0.375535
28342,0.595902
28343,0.77649
28344,0.90625
28345,0.97717
28346,0.985733
28347,0.931256
28348,0.816406
28349,0.62844
28350,0.407272
28351,0.167762
28352,-0.0761719
28353,-0.320376
28354,-0.538429
28355,-0.718218
28356,-0.850586
28357,-0.925393
28358,-0.945809
28359,-0.911996
28360,-0.826172
28361,-0.688006
28362,-0.51133
28363,-0.305056
28364,-0.0791016
28365,0.172187
28366,0.409897
28367,0.619208
28368,0.788086
28369,0.910984
28370,0.975403
28371,0.977238
28372,0.916016
28373,0.77869
28374,0.598442
28375,0.387546
28376,0.158203
28377,-0.0882892
28378,-0.322235
28379,-0.530412
28380,-0.702148
28381,-0.827414
28382,-0.903732
28383,-0.928291
28384,-0.900391
28385,-0.819796
28386,-0.692726
28387,-0.525012
28388,-0.324219
28389,-0.0848468
28390,0.157959
28391,0.389732
28392,0.597656
28393,0.781643
28394,0.914124
28395,0.985958
28396,0.992188
28397,0.918599
28398,0.790474
28399,0.616932
28400,0.408203
28401,0.160071
28402,-0.0896835
28403,-0.325723
28404,-0.535156
28405,-0.707603
28406,-0.834953
28407,-0.911643
28408,-0.93457
28409,-0.899369
28410,-0.813919
28411,-0.682923
28412,-0.512695
28413,-0.301762
28414,-0.0749584
28415,0.155498
28416,0.37793
28417,0.594614
28418,0.773094
28419,0.901773
28420,0.972656
28421,0.976966
28422,0.921066
28423,0.80828
28424,0.644531
28425,0.41917
28426,0.174553
28427,-0.0733992
28428,-0.310547
28429,-0.528855
28430,-0.710709
28431,-0.846818
28432,-0.930664
28433,-0.955376
28434,-0.925057
28435,-0.841851
28436,-0.709961
28437,-0.527801
28438,-0.316459
28439,-0.087203
28440,0.148438
28441,0.395593
28442,0.614647
28443,0.791345
28444,0.915039
28445,0.976248
28446,0.975502
28447,0.913245
28448,0.792969
28449,0.60284
28450,0.38237
28451,0.146297
28452,-0.0917969
28453,-0.32567
28454,-0.533958
28455,-0.705827
28456,-0.833008
28457,-0.907279
28458,-0.929611
28459,-0.899726
28460,-0.819336
28461,-0.688874
28462,-0.519363
28463,-0.318864
28464,-0.0966797
28465,0.153414
28466,0.392311
28467,0.605059
28468,0.779297
28469,0.911612
28470,0.984466
28471,0.992544
28472,0.93457
28473,0.79534
28474,0.610939
28475,0.394278
28476,0.158203
28477,-0.0964208
28478,-0.337471
28479,-0.550934
28480,-0.725586
28481,-0.850753
28482,-0.924431
28483,-0.944015
28484,-0.90918
28485,-0.818205
28486,-0.681297
28487,-0.505384
28488,-0.298828
28489,-0.0572123
28490,0.185066
28491,0.413704
28492,0.616211
28493,0.791086
28494,0.914513
28495,0.978388
28496,0.978516
28497,0.901779
28498,0.772705
28499,0.600296
28500,0.394531
28501,0.152548
28502,-0.091217
28503,-0.322275
28504,-0.52832
28505,-0.700363
28506,-0.828613
28507,-0.907181
28508,-0.932617
28509,-0.901328
28510,-0.818962
28511,-0.689689
28512,-0.519531
28513,-0.305612
28514,-0.0751568
28515,0.159034
28516,0.384766
28517,0.605056
28518,0.785141
28519,0.912978
28520,0.980469
28521,0.975999
28522,0.911507
28523,0.791581
28524,0.623047
28525,0.39738
28526,0.154533
28527,-0.08994
28528,-0.322266
28529,-0.534926
28530,-0.710426
28531,-0.839827
28532,-0.916992
28533,-0.933916
28534,-0.897682
28535,-0.811099
28536,-0.678711
28537,-0.500792
28538,-0.295143
28539,-0.0722028
28540,0.157227
28541,0.397854
28542,0.612305
28543,0.786877
28544,0.911133
28545,0.978102
28546,0.983551
28547,0.926817
28548,0.810547
28549,0.622208
28550,0.401184
28551,0.16217
28552,-0.0810547
28553,-0.324574
28554,-0.54187
28555,-0.72089
28556,-0.852539
28557,-0.926294
28558,-0.946128
28559,-0.912332
28560,-0.827148
28561,-0.691342
28562,-0.51667
28563,-0.311642
28564,-0.0859375
28565,0.16725
28566,0.407142
28567,0.618528
28568,0.789062
28569,0.913151
28570,0.977844
28571,0.978947
28572,0.916016
28573,0.774905
28574,0.59111
28575,0.377444
28576,0.146484
28577,-0.0997932
28578,-0.332405
28579,-0.5383
28580,-0.707031
28581,-0.827603
28582,-0.899917
28583,-0.921704
28584,-0.892578
28585,-0.813938
28586,-0.689331
28587,-0.524036
28588,-0.325195
28589,-0.0869565
28590,0.155625
28591,0.388126
28592,0.597656
28593,0.785326
28594,0.921011
28595,0.994996
28596,1.00195
28597,0.92644
28598,0.795493
28599,0.618581
28600,0.40625
28601,0.15463
28602,-0.0983656
28603,-0.337206
28604,-0.548828
28605,-0.722853
28606,-0.850799
28607,-0.926985
28608,-0.948242
28609,-0.910886
28610,-0.821731
28611,-0.685513
28612,-0.508789
28613,-0.287823
28614,-0.0525513
28615,0.183613
28616,0.408203
28617,0.622016
28618,0.794418
28619,0.914374
28620,0.974609
28621,0.964116
28622,0.895347
28623,0.773168
28624,0.604492
28625,0.381877
28626,0.143051
28627,-0.0970504
28628,-0.325195
28629,-0.533522
28630,-0.706222
28631,-0.834746
28632,-0.913086
28633,-0.93542
28634,-0.904655
28635,-0.822673
28636,-0.693359
28637,-0.515675
28638,-0.308792
28639,-0.0833941
28640,0.149414
28641,0.395181
28642,0.614159
28643,0.792032
28644,0.917969
28645,0.983986
28646,0.987251
28647,0.927452
28648,0.807617
28649,0.614383
28650,0.38958
28651,0.148502
28652,-0.0947266
28653,-0.334463
28654,-0.54702
28655,-0.720952
28656,-0.847656
28657,-0.91753
28658,-0.933906
28659,-0.897144
28660,-0.80957
28661,-0.671083
28662,-0.495087
28663,-0.2903
28664,-0.0664062
28665,0.181107
28666,0.415955
28667,0.623841
28668,0.792969
28669,0.920089
28670,0.988571
28671,0.993438
28672,0.933594
28673,0.794955
28674,0.611672
28675,0.396228
28676,0.161133
28677,-0.093158
28678,-0.334404
28679,-0.548633
28680,-0.724609
28681,-0.851879
28682,-0.927856
28683,-0.949733
28684,-0.916992
28685,-0.828314
28686,-0.692787
28687,-0.517111
28688,-0.30957
28689,-0.0648768
28690,0.18084
28691,0.412815
28692,0.618164
28693,0.795681
28694,0.920288
28695,0.983623
28696,0.981445
28697,0.899045
28698,0.764175
28699,0.586621
28700,0.376953
28701,0.132976
28702,-0.111099
28703,-0.340794
28704,-0.543945
28705,-0.710331
28706,-0.833008
28707,-0.906788
28708,-0.928711
28709,-0.896426
28710,-0.814064
28711,-0.685534
28712,-0.516602
28713,-0.304794
28714,-0.0760351
28715,0.157181
28716,0.382812
28717,0.605253
28718,0.787323
28719,0.916502
28720,0.984375
28721,0.978337
28722,0.91169
28723,0.78928
28724,0.618164
28725,0.390064
28726,0.145019
28727,-0.101284
28728,-0.334961
28729,-0.548449
28730,-0.724098
28731,-0.852908
28732,-0.928711
28733,-0.94402
28734,-0.905105
28735,-0.814778
28736,-0.677734
28737,-0.492827
28738,-0.281105
28739,-0.0538013
28740,0.177734
28741,0.417603
28742,0.62886
28743,0.79802
28744,0.915039
28745,0.97101
28746,0.966522
28747,0.902117
28748,0.78125
28749,0.593637
28750,0.375687
28751,0.141503
28752,-0.0957031
28753,-0.332027
28754,-0.542343
28755,-0.71516
28756,-0.841797
28757,-0.91247
28758,-0.930519
28759,-0.896158
28760,-0.811523
28761,-0.677295
28762,-0.504936
28763,-0.302722
28764,-0.0800781
28765,0.168863
28766,0.405609
28767,0.615412
28768,0.786133
28769,0.914218
28770,0.983017
28771,0.987537
28772,0.926758
28773,0.78568
28774,0.600479
28775,0.384114
28776,0.149414
28777,-0.102621
28778,-0.34037
28779,-0.550055
28780,-0.720703
28781,-0.841075
28782,-0.910805
28783,-0.927684
28784,-0.891602
28785,-0.802066
28786,-0.667221
28787,-0.493548
28788,-0.289062
28789,-0.048975
28790,0.192284
28791,0.420461
28792,0.623047
28793,0.79897
28794,0.923416
28795,0.987996
28796,0.988281
28797,0.911535
28798,0.781227
28799,0.606207
28800,0.396484
28801,0.147634
28802,-0.102638
28803,-0.339076
28804,-0.548828
28805,-0.721453
28806,-0.848915
28807,-0.925585
28808,-0.948242
28809,-0.914252
28810,-0.828171
28811,-0.694206
28812,-0.518555
28813,-0.296942
28814,-0.0598524
28815,0.179117
28816,0.407227
28817,0.626682
28818,0.80352
28819,0.925968
28820,0.986328
28821,0.971671
28822,0.897621
28823,0.769781
28824,0.595703
28825,0.36793
28826,0.125526
28827,-0.11617
28828,-0.34375
28829,-0.547881
28830,-0.7155
28831,-0.838729
28832,-0.912109
28833,-0.930331
28834,-0.896469
